Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,SMI1,47000.0,47000.0,47000.0,47000.0,47000.0,47000.0,47000.0,47000.0,36374.61,34736.55,33897.65,32923.48,31768.75,30836.28,30356.88,29277.01,28365.41,28386.93,27845.72,27376.08,27285.47,26354.83,26366.2,26165.28,2024-04-29
Recurso,SNCR,175296.42,,50000.0,50000.0,50000.0,,,,,,,,,,83645.0,210800.87,377781.33,311561.21,,,,350942.28,127231.12,83553.82,2024-04-29
Recurso,SNFR,,,,,,,54312.4,90000.0,90000.0,90000.0,83360.12,,,,,,,38629.6,90000.0,90000.0,90000.0,90000.0,69348.43,,2024-04-29
Recurso,SOG1,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,2024-04-29
Recurso,TBQ3,50000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,33000.0,9000.0,,,,2024-04-29
Recurso,TBST,430729.44,425000.0,425000.0,425000.0,425000.0,425000.0,425000.0,425000.0,425000.0,425000.0,425000.0,425000.0,425000.0,425000.0,425000.0,425000.0,425000.0,438000.0,553000.0,617000.0,524000.0,425000.0,425000.0,425000.0,2024-04-29
Recurso,TCDT,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,2024-04-29
Recurso,TEC1,155420.0,113640.0,100300.0,22736.31,,,,,,,,,,,,,,,,,,,,,2024-04-29
Recurso,TFL1,66566.93,66546.09,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,2024-04-29
Recurso,TFL4,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,2024-04-29
Recurso,TGJ1,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,2024-04-29
Recurso,TGJ2,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,119000.0,72000.0,119000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,2024-04-29
Recurso,TRN1,,,,,,,,,,,,,,,,,,,,,,,,8818.52,2024-04-29
Recurso,TSJ1,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,2024-04-29
Recurso,TSJ2,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,2024-04-29
Recurso,TVL1,70000.0,,,,,,,,,,,,,,,,,,,,,,,,2024-04-29
Recurso,ZPA2,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,2024-04-29
Recurso,ZPA4,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,2024-04-29
Recurso,ZPA5,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,2024-04-29
Recurso,2QEK,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,6551.17,5181.71,5035.15,5045.58,5045.82,5101.9,5122.35,5126.39,9095.64,18290.72,13971.23,14227.0,13602.98,11357.08,11388.15,2024-04-30
Recurso,CHBG,54694.29,,19282.58,101091.51,50973.56,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,CHVR,,,,,,,861.28,10000.0,20000.0,20000.0,10000.0,10000.0,10000.0,10032.18,10000.0,6972.38,,,31182.9,33723.75,27333.1,,,,2024-04-30
Recurso,CLL1,1171.73,1173.65,1157.92,,1072.71,6747.19,4697.08,2480.38,1762.78,,,,,,1112.74,5041.02,,,,433.16,,406.99,306.16,295.92,2024-04-30
Recurso,CUC1,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,2024-04-30
Recurso,DVS1,78401.22,78731.12,78696.2,78743.46,78738.97,78693.53,78696.88,78659.27,78463.52,76977.17,77189.71,76952.86,76990.58,76974.42,77055.23,77012.37,77000.6,77039.28,77586.75,77688.4,77593.95,77603.49,77940.67,78112.77,2024-04-30
Recurso,ESMR,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,2024-04-30
Recurso,GEC3,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,2024-04-30
Recurso,GVIO,,,,,,,,,,,,,,,,92235.81,331987.73,331601.36,,,,207450.51,,,2024-04-30
Recurso,HMIN,2589.98,2112.46,1838.31,1288.4,1114.12,962.02,618.18,634.32,650.17,640.13,692.74,195.9,,63.78,,,,,,,,,,,2024-04-30
Recurso,HMLG,,,,,,,,,,,,,,,113131.28,87989.68,154631.12,196898.57,,,,,,,2024-04-30
Recurso,LTSJ,,,,,,,,,,,,221013.29,210979.95,223176.61,,,211903.27,,,,,131103.27,17269.99,,2024-04-30
Recurso,MOY1,,,,,,,,,,,,,,,,2018.46,1391.24,773.79,,,,,,,2024-04-30
Recurso,PGUG,380056.84,357702.03,234421.98,303419.99,296573.43,200571.6,449833.67,435171.25,480642.74,,,,,,,,,,,,,,172863.33,337362.83,2024-04-30
Recurso,PPA1,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,2024-04-30
Recurso,PPA2,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,64000.0,2024-04-30
Recurso,PPA3,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,2024-04-30
Recurso,PPA4,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,2024-04-30
Recurso,PRC3,72457.54,,,,,,,,,,,,,,,,,,,,,,,259433.85,2024-04-30
Recurso,PRG1,,,,,,,,,,,,9554.08,20000.0,34000.0,45000.0,45000.0,45000.0,45000.0,45000.0,,45000.0,45000.0,45000.0,45000.0,2024-04-30
Recurso,QUI1,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,,,,,,,70000.0,70000.0,2024-04-30
Recurso,SLVJ,,45000.0,,,45000.0,45000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,45000.0,45000.0,37.78,2024-04-30
Recurso,SMI1,25347.66,25585.96,25562.58,25572.87,25582.99,25570.63,25567.71,25583.73,25590.84,25584.6,25656.91,25574.7,25581.14,25581.03,25628.01,25266.9,24636.98,24994.27,25649.36,25668.11,24892.26,25717.45,43178.72,15084.17,2024-04-30
Recurso,SNCR,,8663.27,,,,,75871.08,105999.41,,,187150.68,,33072.14,,,,,,,,,,74827.6,,2024-04-30
Recurso,SNFR,,,,,,,26815.9,90000.0,90000.0,90000.0,85065.84,,,,,,,26758.37,90000.0,90000.0,90000.0,90000.0,65199.7,,2024-04-30
Recurso,SOG1,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,,,,120000.0,120000.0,120000.0,2024-04-30
Recurso,TBST,425000.0,50000.0,2209.57,,,,,,,,,30128.56,151331.37,268922.24,,438361.11,438520.1,488599.6,590466.45,53534.43,642000.0,642000.0,642000.0,603004.18,2024-04-30
Recurso,TCDT,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,555000.0,330000.0,555000.0,555000.0,555000.0,555000.0,2024-04-30
Recurso,TDR1,,11000.0,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,TEC1,35000.0,80000.0,100000.0,150000.0,200000.0,210000.0,208000.0,208000.0,208000.0,208000.0,208000.0,208000.0,205000.0,205000.0,205000.0,205000.0,205000.0,205000.0,208000.0,208000.0,208000.0,208000.0,208000.0,208000.0,2024-04-30
Recurso,TFL1,120000.0,151696.02,155917.89,155848.24,156349.87,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,160000.0,2024-04-30
Recurso,TFL4,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,445000.0,220000.0,445000.0,445000.0,445000.0,445000.0,2024-04-30
Recurso,TGJ1,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,129000.0,72000.0,72000.0,129000.0,145000.0,145000.0,145000.0,145000.0,145000.0,72000.0,145000.0,145000.0,145000.0,145000.0,2024-04-30
Recurso,TGJ2,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,119000.0,72000.0,72000.0,72000.0,119000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,72000.0,130000.0,130000.0,130000.0,130000.0,2024-04-30
Recurso,TRN1,,,11000.0,11000.0,13000.0,49000.0,48000.0,35000.0,48000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,2024-04-30
Recurso,TSJ1,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,2024-04-30
Recurso,TSJ2,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,2024-04-30
Recurso,TSR1,,,,,,,,,,296000.0,296000.0,294000.0,308000.0,341000.0,341000.0,341000.0,341000.0,339000.0,300000.0,300000.0,280000.0,310000.0,150000.0,151000.0,2024-04-30
Recurso,TVL1,,,,,,,,6889.04,,108000.0,108000.0,100000.0,100000.0,122000.0,103000.0,103000.0,102000.0,100000.0,100000.0,100000.0,100000.0,100000.0,,,2024-04-30
Recurso,TYP2,,,,,,,,,,,,,,,,,,,22000.0,22000.0,22000.0,,,,2024-04-30
Recurso,URA1,,,,,,,,,,,,,,44000.0,44000.0,44000.0,,,43000.0,43000.0,43000.0,43000.0,43000.0,65011.15,2024-04-30
Recurso,ZPA2,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,17000.0,30000.0,30000.0,30000.0,30000.0,2024-04-30
Recurso,ZPA3,,,,,,,,,,,,,,,,,,,,,14000.0,31000.0,49000.0,30922.03,2024-04-30
Recurso,ZPA4,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,31000.0,63000.0,63000.0,63000.0,63000.0,2024-04-30
Recurso,ZPA5,58000.0,58000.0,58000.0,58000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,31000.0,55000.0,55000.0,55000.0,55000.0,2024-04-30
Recurso,2QEK,286.4,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,CHVR,,,2458.65,20088.97,19880.4,19666.65,12530.51,1054.11,,,,63399.12,27869.93,15583.8,1166.44,62711.67,312732.82,554104.97,,,,525133.03,326250.9,41882.79,2024-05-01
Recurso,CLL1,497.3,5874.54,2243.16,1137.3,,,688.42,,,,629.43,1223.74,1200.8,651.95,1195.46,1329.17,1319.25,1830.12,1694.84,1746.52,1754.86,1813.19,1870.13,1936.99,2024-05-01
Recurso,CLMG,,,6623.62,80124.27,,,85145.91,64328.58,39724.26,,,,,,,,,,,,,,,,2024-05-01
Recurso,CUC1,,21138.0,37392.66,,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,DVS1,31506.57,,,30458.6,39709.55,39695.67,28387.45,9772.76,15495.37,5944.05,,,38466.55,,,,,,,,,,,,2024-05-01
Recurso,ESMR,28141.23,22478.04,29178.79,,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,GEC3,140000.0,110000.0,90000.0,33778.24,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,GTPE,,,,,,,,,,,,13992.0,,,,,,,,,,,,,2024-05-01
Recurso,GTRG,,,,,,,,,,118990.0,182430.0,272430.0,298070.0,282490.0,401880.0,416230.0,305230.0,151570.0,,,,,231570.0,509660.0,2024-05-01
Recurso,GVIO,,,,,,,,,,,,,,,,,,15680.09,419050.54,379402.49,269527.57,99794.61,,6630.85,2024-05-01
Recurso,HMLG,35578.98,279459.02,276644.12,209586.75,142223.07,31665.53,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,29719.45,,158.8,30000.0,30000.0,30000.0,2024-05-01
Recurso,LTSJ,,55696.66,305396.61,,,,28869.94,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,PGUG,,74000.0,74000.0,,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,PLYS,,105100.0,205860.0,,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,PPA1,26000.0,24000.0,22000.0,20000.0,18000.0,6000.0,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,PPA2,59000.0,54000.0,49000.0,44000.0,39000.0,9000.0,61492.18,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,PPA3,57000.0,52000.0,47000.0,42000.0,9000.0,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,PPA4,132000.0,99000.0,66000.0,50000.0,33000.0,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,PRC2,,,6164.0,77740.0,141174.0,231564.0,234370.0,234554.0,329636.0,245738.0,75360.0,,395830.0,395876.0,237154.0,4666.0,,,,,,,,158096.0,2024-05-01
Recurso,PRDO,,,6080.84,45443.13,492.98,490.58,45473.78,22501.05,,,,,,,,,,,,,,,,,2024-05-01
Recurso,PRG1,20000.0,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,QUI1,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,2024-05-01
Recurso,SLVJ,,45000.0,23.14,,45000.0,45000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,45000.0,45000.0,54.76,2024-05-01
Recurso,SMI1,12529.36,24316.72,48072.11,,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,SNCR,446688.58,460512.35,10924.82,,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,SNFR,,,,,,,26052.75,,,,,83708.21,,,,,,5844.85,,,,,49784.44,,2024-05-01
Recurso,SOG1,345690.14,470574.68,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,350000.0,2024-05-01
Recurso,TBST,436837.15,402610.21,252453.63,239829.92,233246.62,64455.15,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,TCDT,330000.0,124000.0,,,,,,,,,,,,,,,6013.23,37000.0,101000.0,176000.0,176000.0,176000.0,176000.0,176000.0,2024-05-01
Recurso,TEC1,179000.0,129000.0,100000.0,21000.0,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,TFL1,140000.0,90000.0,65000.0,66567.7,66572.81,57873.48,,,,,,,,,,2187.65,24000.0,40000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,2024-05-01
Recurso,TFL4,385000.0,295000.0,235000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,258160.98,297672.61,247122.75,311889.4,338377.0,246847.21,2024-05-01
Recurso,TGJ1,88000.0,93645.87,72000.0,111301.99,121419.79,118004.52,72304.51,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,82361.0,99727.51,72000.0,108185.64,142610.75,140660.22,140997.46,141171.27,139071.1,2024-05-01
Recurso,TGJ2,83000.0,92200.24,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,79562.7,123758.86,124384.92,123133.18,122574.42,122585.17,2024-05-01
Recurso,TRN1,44000.0,44000.0,44000.0,44000.0,44000.0,44000.0,44000.0,44000.0,55000.0,62000.0,57000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,62000.0,60000.0,2024-05-01
Recurso,TSJ1,88000.0,64000.0,13062.24,,,,,,,,,,,,,,,,,,,,,,2024-05-01
Recurso,TSJ2,137000.0,105821.85,69000.0,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,64000.0,31699.75,,,,,,2024-05-01
Recurso,TSR1,190000.0,190000.0,190000.0,190000.0,190000.0,190000.0,190000.0,190000.0,190000.0,310000.0,310000.0,286000.0,295000.0,315000.0,316000.0,316000.0,315000.0,316000.0,287000.0,262000.0,262000.0,292000.0,195000.0,195000.0,2024-05-01
Recurso,TVL1,,,,,,,,18317.44,,,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,,,2024-05-01
Recurso,URA1,,,,,,,,,,,,,,,,,,,,,43000.0,,,,2024-05-01
Recurso,ZPA2,20713.7,18309.09,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,,,,,,,,,2024-05-01
Recurso,ZPA3,31259.3,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,2024-05-01
Recurso,ZPA4,51326.9,32832.92,31379.45,31917.58,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,32806.57,31000.0,31000.0,31000.0,31000.0,2024-05-01
Recurso,ZPA5,38274.71,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,42437.25,52658.27,54081.88,53197.28,36899.22,31000.0,2024-05-01
Recurso,CHBG,,246275.4,332858.55,312809.85,224971.29,,,,,,,,,,,,,,,,,,,,2024-05-02
