Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,2ZHY,,,,,,,20.27,162.81,2329.06,2763.69,4139.75,5708.7,7170.43,7011.99,4807.1,2522.16,,,,,,,,,2024-04-30
Recurso,2ZP9,,,,,,78.24,2451.32,12659.35,18526.39,18938.98,19181.74,19233.9,19359.57,18992.66,19832.33,13068.37,4955.51,2221.27,,,,,,,2024-04-30
Recurso,3A44,,,,,,,196.8,1211.4,2306.4,2542.8,2508.0,1629.6,1521.6,1085.4,1844.4,2303.4,1367.4,274.2,,,,,,,2024-04-30
Recurso,3ACC,,,,,,,,,244.76,562.45,1916.11,2138.38,2210.74,1732.46,750.88,,,,,,,,,,2024-04-30
Recurso,3ADA,8.8,123.2,264.0,349.07,431.2,554.4,690.8,1154.27,1034.0,712.8,591.07,409.2,183.33,29.33,35.2,2.93,,,,,,,,,2024-04-30
Recurso,3AFQ,474.54,444.18,464.64,452.1,454.08,362.34,409.2,422.4,411.18,427.68,415.8,411.84,401.94,391.38,345.84,370.26,358.38,194.04,225.06,383.46,346.5,358.38,359.7,361.02,2024-04-30
Recurso,3AL6,,,,,,,,,,,,,,,,,,0.08,,,,,,,2024-04-30
Recurso,3AQP,227.92,226.6,220.44,205.92,182.6,226.16,192.28,220.0,189.64,223.08,273.68,221.76,226.16,236.72,242.88,71.28,136.84,257.4,187.44,215.16,214.28,46.64,31.24,245.96,2024-04-30
Recurso,3AXV,698.7,492.0,382.8,493.8,444.6,584.7,382.5,174.3,223.8,281.1,492.0,435.0,813.6,439.8,320.4,231.6,116.1,123.6,1033.8,818.4,676.2,750.3,835.2,785.4,2024-04-30
Recurso,3B4L,,,,,,0.22,140.58,625.46,2211.11,2753.96,3901.26,3939.32,3833.39,2471.15,267.63,133.54,32.45,3.52,,,,,,,2024-04-30
Recurso,3BZB,,,,,,,,,42.27,1308.28,2235.99,2858.12,3680.37,2071.72,,,,,,,,,,,2024-04-30
Recurso,3C3X,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,3C3Z,,,,,,,186.61,7178.01,17689.21,16906.7,12113.83,16267.15,16154.29,17636.54,17689.21,16259.62,12106.31,2321.97,,,,,,,2024-04-30
Recurso,3C4V,2724.0,2736.0,2724.0,2736.0,2712.0,2772.0,2868.0,2796.0,2556.0,2352.0,2388.0,2220.0,2040.0,2016.0,2076.0,2256.0,2352.0,2676.0,2796.0,2712.0,2868.0,2820.0,2688.0,2676.0,2024-04-30
Recurso,3CG9,1.2,0.9,1.8,1.1,0.6,1.9,2.8,2.3,1.5,1.2,1.2,0.8,1.7,1.7,1.3,0.6,2.3,2.0,2.3,1.4,1.3,0.9,1.2,0.7,2024-04-30
Recurso,3CSH,,,,,,,963.24,2486.76,4260.06,3633.54,6230.7,8110.26,6577.08,6386.64,7676.94,3988.2,2620.62,975.66,6.11,,,,,,2024-04-30
Recurso,3DDT,,,,,,,18990.32,88267.96,83953.18,115063.52,117385.59,102711.51,105366.29,102010.31,38227.34,84315.85,37920.11,2319.29,,,,,,,2024-04-30
Recurso,3DSO,,,,,,8.03,1415.71,5758.22,8731.42,12396.8,13804.03,14564.14,14236.71,12260.71,9024.12,5956.97,2276.86,215.39,,,,,,,2024-04-30
Recurso,3DXJ,499.84,498.08,490.16,458.48,421.52,406.56,434.72,412.72,382.8,359.04,412.72,450.56,512.16,499.84,469.04,433.84,404.8,382.8,376.64,426.8,498.08,504.24,513.92,489.28,2024-04-30
Recurso,3E7C,,,,,,,,6.06,513.53,2202.21,3231.29,2920.55,292.03,,,,,,,,,,,,2024-04-30
Recurso,3E9I,9676.17,9687.65,9693.39,9693.39,9704.87,9722.09,9716.35,9590.09,9050.61,7902.78,7173.91,6376.17,5762.09,5234.09,5067.65,5084.87,4838.09,4620.0,4430.61,4562.61,4591.3,4545.39,4470.78,4774.96,2024-04-30
Recurso,3EBN,,,,,,,1895.04,4690.08,8173.44,8821.44,9223.2,5495.04,5541.12,2999.52,7765.92,8111.52,5938.56,1339.2,,,,,,,2024-04-30
Recurso,3ED1,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,3EDL,,,,,,70.43,3182.75,13785.44,17851.5,17893.19,17465.64,15941.08,16191.52,15504.85,17287.92,16157.31,5190.31,2240.92,,,,,,,2024-04-30
Recurso,3EE4,10297.6,9214.36,11279.22,8489.94,6204.61,6861.46,5205.24,5159.38,5675.65,5092.46,7312.4,13855.67,15385.56,15379.2,15391.84,15306.03,15743.56,16960.23,15940.21,16099.23,13696.95,10671.51,10953.13,9441.92,2024-04-30
Recurso,3EFY,,,,,,71.6,3298.97,14838.51,19719.38,19842.09,19684.96,19721.47,17716.0,17209.14,19874.96,14999.75,5522.73,2564.52,,,,,,,2024-04-30
Recurso,3ENA,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,2024-04-30
Recurso,3ENE,,,,,,4.44,2930.12,10529.35,17743.42,15732.25,16291.48,12524.73,10962.6,18559.08,14230.5,6195.45,4026.56,1303.68,14.12,,,,,,2024-04-30
Recurso,3EP6,,,,,,,116.6,638.44,1199.88,1635.04,2202.42,2110.9,1153.9,146.96,23.76,202.84,254.54,32.56,,,,,,,2024-04-30
Recurso,3EV1,,,,,,,382.23,2593.58,5413.21,7778.62,9264.54,9564.1,9749.23,7819.39,4829.34,2758.86,1527.95,398.49,,,,,,,2024-04-30
Recurso,3EV3,,,,,,,397.22,2645.46,5583.91,8240.03,9566.44,9827.85,9741.73,8233.85,5011.54,2872.78,1617.14,431.22,,,,,,,2024-04-30
Recurso,3EXB,,,,,,,1360.5,6007.5,8595.0,9849.0,9294.0,6777.0,9900.0,6415.5,10744.5,3879.0,1711.5,531.0,,,,,,,2024-04-30
Recurso,3EXH,6451.67,6660.29,6978.48,5536.54,4740.0,5282.9,4031.34,4824.02,4700.69,5553.34,10603.39,11764.68,11743.95,11725.77,11735.77,11676.63,11650.39,11686.72,10080.74,9914.45,8596.72,7063.16,6124.26,5704.94,2024-04-30
Recurso,3F5L,,,,,,,,0.52,173.76,398.12,570.32,334.24,409.64,200.6,88.56,18.72,29.96,62.56,2.84,,,,,,2024-04-30
Recurso,3F5N,,,,,,,,,3.2,200.8,179.6,74.8,443.2,650.4,560.0,115.2,8.8,,,,,,,,2024-04-30
Recurso,3FCD,,,,,,,,,0.23,157.29,957.61,339.98,1263.16,1119.84,,,,,,,,,,,2024-04-30
Recurso,3FCF,,,,,,0.59,662.9,3223.58,7111.79,7584.86,9562.24,8867.14,8251.33,9055.96,8072.71,5837.17,1515.59,474.93,,,,,,,2024-04-30
Recurso,3GFQ,,,,,,,0.03,0.44,2.22,3.32,3.85,3.86,3.27,3.14,2.37,0.79,0.08,,,,,,,,2024-04-30
Recurso,3GI6,,,,,,,1.06,24.6,74.23,60.83,34.58,93.39,104.21,55.79,29.5,44.77,20.39,3.39,0.35,,,,,,2024-04-30
Recurso,3GJQ,,,,,,11.86,226.62,724.07,1878.61,1543.75,2470.57,2795.32,2886.84,2122.01,1364.32,494.99,130.6,14.85,,,,,,,2024-04-30
Recurso,3GJU,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,3GPZ,,,,,,,612.0,2163.6,5299.2,6793.2,6483.6,7174.8,7398.0,8532.0,8046.0,3949.2,1677.6,518.4,,,,,,,2024-04-30
Recurso,3GRD,,,,,,,462.02,2857.55,6030.04,8170.61,9543.62,9465.89,10029.1,8405.91,5219.61,3110.91,1786.24,518.84,,,,,,,2024-04-30
Recurso,3GSF,,,,,,,150.0,1170.0,2358.0,2886.0,2976.0,2364.0,1404.0,42.0,18.0,,,,,,,,,,2024-04-30
Recurso,3GVI,,,,,,,2568.95,10125.85,14621.25,17187.92,16754.88,18405.85,19278.63,19274.86,19121.84,14280.7,2738.36,876.35,,,,,,,2024-04-30
Recurso,3GVK,,,,,,,2277.31,9305.0,15369.83,17370.35,18047.12,20840.4,21112.46,20912.79,20676.04,15695.63,2959.39,982.21,,,,,,,2024-04-30
Recurso,3GVM,,,,,,,903.39,4590.34,7125.14,7249.17,8559.99,9440.66,9845.98,9700.4,9491.13,6996.49,1293.45,431.86,,,,,,,2024-04-30
Recurso,3H2U,2367.11,3192.2,3282.4,3283.5,3556.3,5083.1,5999.4,6374.5,6380.0,6376.7,6372.3,6364.6,6352.5,6344.8,6254.6,6243.6,6344.8,6228.2,6139.1,6118.2,5868.5,5596.8,5578.1,5572.6,2024-04-30
Recurso,3HBN,,,,,,,585.0,4798.8,5182.2,7304.4,8357.4,7214.4,5328.0,8463.6,1926.0,1832.4,1548.0,675.0,2.44,,,,,,2024-04-30
Recurso,3HBP,,,,,,,1332.0,8344.8,10846.8,15915.6,16653.6,12780.0,16149.6,13186.8,5648.4,5655.6,2959.2,1908.0,55.63,,,,,,2024-04-30
Recurso,3HDE,19826.69,19835.01,19847.33,19848.02,19850.7,19856.62,19847.53,19837.13,19832.55,19832.77,19853.73,19835.99,19840.67,19835.9,19839.39,19811.83,19812.94,19821.52,19843.07,19850.43,19852.33,19843.54,19859.77,19855.0,2024-04-30
Recurso,3HDG,15816.57,19840.15,19852.41,19852.86,19855.88,19865.28,19832.46,19822.89,19821.58,19825.3,19805.68,19823.09,19827.01,19821.73,19827.12,19807.28,19797.31,19801.78,19828.26,19833.4,19837.7,19824.71,19843.72,19837.34,2024-04-30
Recurso,3HE8,,,,,,,,,37.8,338.4,653.4,361.8,658.2,772.2,,,,,,,,,,,2024-04-30
Recurso,3HF5,,,,,,166.11,10654.4,64014.47,92766.1,96203.83,97227.97,95089.54,93480.23,86525.45,73073.19,27571.2,23133.99,8651.35,151.99,,,,,,2024-04-30
Recurso,3HF7,,,,,,,816.08,5489.94,15654.8,18420.31,18648.69,20199.6,20433.87,15570.45,13671.32,14185.07,8293.81,723.52,,,,,,,2024-04-30
Recurso,3HF9,,,,,,,947.47,6193.34,15038.23,18429.19,19018.94,20184.65,20475.87,14651.62,14827.92,13753.47,8281.42,714.26,,,,,,,2024-04-30
Recurso,3HG7,,,,,,,,0.36,1.77,3.95,5.96,6.34,5.85,5.32,1.94,2.21,1.4,1.83,0.6,,,,,,2024-04-30
Recurso,3HG9,,,,,,,,0.11,0.69,1.56,2.14,2.17,1.98,1.7,0.61,0.65,0.41,0.52,0.17,,,,,,2024-04-30
Recurso,3HLD,,,,,,17.72,1488.0,4257.6,6561.6,7633.2,7250.4,8715.6,5094.0,846.0,492.0,572.4,613.2,355.2,,,,,,,2024-04-30
Recurso,3HS9,,,,,,,,393.45,1585.05,2472.45,2992.8,2570.4,1189.5,,,,,,,,,,,,2024-04-30
Recurso,3HWK,,,,,,,8.03,158.29,370.81,483.12,454.96,360.36,286.33,247.61,389.51,73.59,22.44,5.72,,,,,,,2024-04-30
Recurso,3HWM,,,,,,12.84,2024.46,6923.92,9119.96,9789.72,9900.58,9341.22,7453.38,7791.94,9143.42,5324.96,5083.46,1735.58,,,,,,,2024-04-30
Recurso,3HYG,,,,,,2.23,68.72,241.09,855.36,900.79,816.28,623.4,679.0,729.69,243.87,809.27,573.76,139.32,1.65,,,,,,2024-04-30
Recurso,3IJF,,,,,4.35,7.8,2.7,,,,,,7.35,14.25,6.3,,17.7,,,,,,,,2024-04-30
Recurso,3INX,,,,,,,4342.09,26875.24,40033.73,44680.53,45980.81,46755.58,37908.83,35397.28,37332.0,38220.68,22919.98,5049.91,,,,,,,2024-04-30
Recurso,3IQA,,,,,,52.99,3418.93,9768.19,16766.58,21878.09,17164.09,24500.52,24547.64,5855.5,5171.3,3934.6,6004.49,579.54,,,,,,,2024-04-30
Recurso,3IRX,,,,,,,3000.0,14000.0,32000.0,56000.0,71000.0,76000.0,76000.0,76000.0,65136.99,39031.22,15000.0,3443.71,,,,,,,2024-04-30
Recurso,3IRZ,964.59,962.61,960.8,960.03,965.64,964.54,962.89,953.92,956.51,957.83,967.34,965.86,961.9,968.06,935.94,916.58,663.08,258.72,434.67,359.37,858.72,618.92,578.71,997.76,2024-04-30
Recurso,3IS2,,,,,,1.38,258.75,1022.58,1430.37,1739.49,1788.48,1815.39,1785.72,1753.29,1257.18,1460.73,934.26,233.91,0.69,,,,,,2024-04-30
Recurso,3IZ6,,,,,,,7383.05,65245.91,50584.33,45596.56,94600.85,96662.41,68334.77,75976.86,85664.79,28319.34,14090.01,19274.55,581.58,,,,,,2024-04-30
Recurso,3J1J,,,,,,,771.05,5050.5,8500.8,9617.65,7397.95,7712.25,9436.0,8970.5,5791.45,5469.1,836.15,237.65,,,,,,,2024-04-30
Recurso,3J2B,,,,,,,1359.41,4320.0,9560.0,7800.0,17080.0,15120.0,16000.0,16280.0,12880.0,13800.0,5800.0,2320.0,,,,,,,2024-04-30
Recurso,3J2H,,,,,,,647.4,4570.2,4908.0,7796.4,7452.6,5472.6,5799.0,8092.8,1932.0,1705.2,1570.2,720.6,25.8,,,,,,2024-04-30
Recurso,3J4D,,,,,,6.35,1327.56,7098.72,9581.34,9894.6,9880.8,9883.56,9791.1,9654.48,9600.66,9230.82,6970.38,2282.52,25.67,,,,,,2024-04-30
Recurso,3J4R,,,,,,17.48,859.28,4735.58,6505.43,7194.14,8257.5,8428.95,8513.55,8694.0,8268.75,7610.18,3432.83,153.0,,,,,,,2024-04-30
Recurso,3J4T,,,,,,16.34,1025.55,4473.0,8183.93,7300.11,9260.1,9223.65,8839.58,8814.83,8911.35,6900.75,3048.98,153.9,,,,,,,2024-04-30
Recurso,3J4V,,,,,,15.04,1864.35,4875.08,5147.33,9630.23,9380.25,10362.83,8250.53,9858.83,9920.93,9007.43,4771.35,658.54,,,,,,,2024-04-30
Recurso,3J83,,,,,,,384.9,1501.5,5304.9,7626.0,8441.1,8698.8,8920.8,4088.1,,,,,,,,,,,2024-04-30
Recurso,3J85,,,,,,,453.6,1807.2,6306.9,8168.1,8811.9,9539.4,8646.6,5738.67,8153.4,4734.56,1608.6,528.27,,,,,,,2024-04-30
Recurso,3JBP,,,,,,,,100.5,318.21,631.84,836.97,919.95,797.9,631.58,852.81,888.01,184.8,179.52,69.87,,,,,,2024-04-30
Recurso,3JNR,29.7,36.3,39.6,34.1,41.8,29.7,6.6,1.1,,,,,,,,1.1,5.5,7.7,29.7,4.4,,,,,2024-04-30
Recurso,3JP6,,,,,,,73.2,289.44,603.72,834.36,959.76,848.64,570.48,211.8,201.84,174.48,162.84,56.04,,,,,,,2024-04-30
Recurso,3JP8,,,,,,,30.48,171.0,309.6,481.32,521.64,563.4,553.32,378.36,137.28,151.8,129.36,34.44,,,,,,,2024-04-30
Recurso,3JPA,,,,,,,26.88,84.24,202.44,483.72,592.8,582.72,569.64,591.6,230.16,188.64,41.4,23.04,,,,,,,2024-04-30
Recurso,3JPC,,,,,,,23.94,86.67,203.43,269.43,289.14,341.64,365.55,337.38,286.98,177.09,47.58,14.37,,,,,,,2024-04-30
Recurso,3JPE,,,,,,,49.29,179.19,318.57,297.04,458.4,586.92,599.16,548.13,461.16,272.94,81.15,24.78,,,,,,,2024-04-30
Recurso,3JPK,,,,,,0.44,121.7,308.98,723.29,900.91,946.02,891.77,910.37,774.15,566.2,206.89,57.67,80.13,1.43,,,,,,2024-04-30
Recurso,3JPM,,,,,,,25.88,322.75,999.94,1050.27,1059.37,903.08,889.02,674.09,580.2,592.88,324.26,103.2,6.81,,,,,,2024-04-30
Recurso,3JQA,,,,,,,23.04,145.32,321.24,443.88,496.68,550.68,570.12,467.88,289.8,164.76,91.2,24.35,,,,,,,2024-04-30
Recurso,3JQC,,,,,,1.44,88.72,448.44,627.21,854.65,818.05,1062.72,1044.03,843.81,183.89,171.15,120.38,59.43,3.59,,,,,,2024-04-30
Recurso,3JQE,,,,,,1.47,86.6,440.13,622.5,851.6,820.06,1053.49,1034.71,842.29,185.95,171.7,119.03,79.18,4.11,,,,,,2024-04-30
Recurso,3K6T,,,,,,,1021.2,3110.4,4544.4,4315.2,7922.4,7833.6,7018.8,6699.6,6856.8,4384.8,2812.8,1210.8,11.34,,,,,,2024-04-30
Recurso,3K6X,,,,,,,39.72,231.48,553.92,761.76,,,,,,,201.82,32.63,,,,,,,2024-04-30
Recurso,3K8A,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,3K8C,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,3K8E,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,3KL4,1825.32,864.61,350.22,160.03,198.85,1526.63,353.68,193.35,403.8,61.11,29.44,23.68,450.29,96.65,25.96,61.09,2062.35,2548.18,1366.43,1624.17,511.99,1237.1,1093.23,1249.17,2024-04-30
Recurso,3KLQ,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,3KOD,,,,,,,,,162.66,347.75,636.3,795.31,942.68,923.33,873.35,22.82,,,,,,,,,2024-04-30
Recurso,ABJ1,2996.4,2989.8,2989.8,2983.2,2996.4,2943.6,2930.4,2910.6,2890.8,2851.2,2778.6,2686.2,2686.2,2679.6,2679.6,594.0,,,,,,,,1933.8,2024-04-30
Recurso,AFR1,4934.4,4748.4,4784.4,4935.6,4951.2,4918.8,4892.4,4863.6,4867.2,4921.2,4910.4,4842.0,4819.2,4826.4,4794.0,4731.6,4609.2,4551.6,4542.0,5210.4,6294.0,6357.6,5630.4,5258.4,2024-04-30
Recurso,ALBG,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,391000.0,2024-04-30
Recurso,ALTG,11469.6,11466.0,11476.8,11473.2,11023.2,12960.0,18745.2,18734.4,18709.2,18723.6,17856.0,17276.4,17193.6,16988.4,16286.4,16585.2,16138.8,16002.0,15732.0,15346.8,15238.8,14918.4,14590.8,14212.8,2024-04-30
Recurso,AMA1,10286.31,10285.44,10286.85,10285.62,10286.65,10287.36,10286.18,10285.27,10286.45,10285.26,10168.66,9628.78,,7920.18,9962.0,9555.4,9322.19,9202.53,9203.68,8928.66,8906.46,8900.28,8704.24,8704.69,2024-04-30
Recurso,AMF1,739.64,739.2,739.53,739.53,739.31,738.65,739.75,738.98,737.44,738.65,740.41,739.64,586.74,654.39,739.64,740.52,740.63,739.97,739.75,739.31,740.85,740.74,741.18,741.29,2024-04-30
Recurso,AMR1,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,ARG1,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,ASN1,423.24,423.42,423.35,423.22,423.16,423.25,423.21,423.18,423.28,423.24,423.24,423.07,423.1,406.33,205.54,391.72,359.98,383.05,391.23,393.98,389.7,390.64,398.85,398.32,2024-04-30
Recurso,AYR1,12529.0,12540.0,12540.0,12496.0,12529.0,12540.0,12683.0,13343.0,13354.0,13398.0,13398.0,13420.0,13398.0,13398.0,13431.0,13376.0,13409.0,13387.0,13431.0,13035.0,12518.0,12584.0,12562.0,12507.0,2024-04-30
Recurso,BAR1,18173.65,18307.15,18048.59,17839.81,17710.82,17574.34,17734.07,17308.88,17155.78,17013.02,16849.93,16653.64,16416.5,16151.97,15881.11,16513.51,16725.82,18109.11,19499.4,18000.4,17275.56,16835.13,16521.39,16318.35,2024-04-30
Recurso,BLL3,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,BLM1,1799.82,1801.14,1800.32,1803.12,1799.82,1802.13,1802.79,1805.6,1806.26,1805.1,1806.42,1806.58,1806.92,1804.28,1648.84,17.16,,,,909.98,1978.68,2672.84,3277.89,3291.09,2024-04-30
Recurso,BSQ1,1514.04,1512.39,1514.7,1513.71,1513.38,1513.71,1520.64,1521.3,1520.97,1520.64,1520.64,1517.34,1518.66,1517.34,1517.01,1372.47,1155.66,1471.8,1517.67,1386.66,1373.79,1378.74,1385.01,1464.21,2024-04-30
Recurso,BYN1,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,CAS1,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,CCN1,2577.0,2598.0,2654.0,2462.0,2481.0,2452.0,2345.0,2412.0,2379.0,2514.0,2469.0,2300.0,2782.0,1819.0,2545.0,2248.0,2274.0,2138.0,2016.0,2282.0,2286.0,2099.0,2166.0,1994.0,2024-04-30
Recurso,CGM1,12068.0,10012.0,10916.0,10560.0,9520.0,10100.0,16024.0,11140.0,9600.0,12164.0,9808.0,6084.0,7504.0,13848.0,11588.0,10336.0,11048.0,9484.0,10548.0,7784.0,11508.0,10504.0,10148.0,8960.0,2024-04-30
Recurso,CHBG,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,362670.0,320000.0,234670.0,163081.7,320000.0,160000.0,320000.0,480000.0,480000.0,2024-04-30
Recurso,CHVR,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,2024-04-30
Recurso,CIP1,13256.0,13408.0,13512.0,13424.0,13968.0,13640.0,13856.0,14112.0,13784.0,13080.0,12824.0,13376.0,13152.0,13584.0,12976.0,13800.0,12928.0,12600.0,13968.0,14072.0,11472.0,13520.0,13768.0,14352.0,2024-04-30
Recurso,CIS1,1211.76,1175.13,334.62,1425.6,1138.83,1073.49,1659.57,1319.34,1227.93,851.4,626.67,658.02,627.33,380.16,,185.79,1528.56,993.96,813.78,1093.29,1063.92,925.98,1064.25,2008.38,2024-04-30
Recurso,CLDR,3918.99,3910.67,3898.71,3899.99,3904.0,3900.73,3902.74,3946.37,3968.54,4261.5,5041.57,4980.67,4991.97,5390.22,5997.79,6009.05,6012.73,6025.79,7203.91,8049.36,8035.43,8033.21,9667.26,10510.41,2024-04-30
Recurso,CLL1,60000.0,60000.0,60000.0,51000.0,35000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,45000.0,55000.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0,2024-04-30
Recurso,CLMG,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,2024-04-30
Recurso,CMN1,7509.33,7472.67,7403.0,7322.33,7304.0,7252.67,7054.67,6482.67,6292.0,6189.33,6156.33,6200.33,6127.0,6141.67,6684.33,7135.33,7557.0,7619.33,7553.33,7432.33,7351.67,7395.67,7582.67,7575.33,2024-04-30
Recurso,CMP2,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,COE1,557.46,529.86,533.31,548.55,633.36,728.24,682.53,773.09,751.81,836.34,1063.75,978.94,1004.24,1016.89,975.2,955.08,919.43,913.96,914.25,909.94,934.38,927.48,903.04,853.3,2024-04-30
Recurso,CPT1,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,CQT1,19359.27,19348.66,19339.65,19344.98,19341.8,19327.19,19319.35,19346.68,19328.05,19336.19,19354.87,19116.91,19139.57,19124.89,19196.23,19235.98,19252.72,19282.88,19334.87,17921.59,17864.75,17869.33,17814.77,17834.56,2024-04-30
Recurso,CRC1,3702.72,3704.0,3703.04,3703.04,3703.04,3703.36,3703.36,3703.68,3703.68,3704.32,3701.76,3700.8,3700.16,3699.84,3698.56,3699.52,3699.84,3700.48,3699.84,3699.2,3700.48,3699.84,3700.16,3700.8,2024-04-30
Recurso,CSC1,2137.87,2129.21,2112.06,2099.71,2086.42,2082.19,2080.49,2074.69,2222.66,2263.55,2247.59,2216.47,2194.05,2175.64,2153.52,2116.71,2079.07,1917.95,1871.45,1831.47,1430.13,1381.14,1374.41,1376.02,2024-04-30
Recurso,CTG1,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,2024-04-30
Recurso,CTG2,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,2024-04-30
Recurso,CTG3,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,CUC1,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,2024-04-30
Recurso,CUR1,630.08,628.98,627.22,626.12,624.14,622.6,621.5,342.32,,,,,,,,,,,,,,,,,2024-04-30
Recurso,DVS1,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,2024-04-30
Recurso,EPFV,,,,,,,7000.0,20000.0,35000.0,45000.0,55000.0,65000.0,66000.0,68000.0,68000.0,66000.0,40000.0,,,,,,,,2024-04-30
Recurso,ESMR,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,2024-04-30
Recurso,FLRD,12320.0,12120.0,12080.0,12200.0,12080.0,12080.0,6320.0,6200.0,5680.0,6160.0,6200.0,6200.0,11120.0,11320.0,11240.0,11240.0,18920.0,19080.0,19360.0,19200.0,19400.0,19040.0,6120.0,6080.0,2024-04-30
Recurso,GCA1,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,GCC1,907.11,908.11,908.11,908.11,904.14,903.15,904.14,901.17,900.18,899.19,898.2,894.24,892.26,836.8,881.37,861.56,897.21,899.19,902.16,904.14,910.09,912.07,914.05,915.04,2024-04-30
Recurso,GE32,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30
Recurso,GEC3,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,164000.0,2024-04-30
Recurso,GQA1,5672.3,4567.33,3944.62,3695.65,3237.4,,1320.67,4985.43,4680.88,4402.83,4160.72,4011.19,3915.83,3848.42,3652.28,3825.78,3802.42,276.91,,,,,,,2024-04-30
Recurso,GTPE,546000.0,560000.0,560000.0,560000.0,540170.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,560000.0,2024-04-30
